2022-11-22 00:24:44	19460	thr_0	2227	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19461	thr_1	2229	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19459	UNKOWN	2231	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19460	thr_0	2233	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19461	thr_1	2235	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19459	UNKOWN	2237	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19460	thr_0	2239	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19461	thr_1	2241	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19459	UNKOWN	2243	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19460	thr_0	2245	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19461	thr_1	2247	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19459	UNKOWN	2249	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19460	thr_0	2251	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19461	thr_1	2253	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19459	UNKOWN	2255	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19460	thr_0	2257	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19461	thr_1	2259	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19459	UNKOWN	2261	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19460	thr_0	2263	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19461	thr_1	2265	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19459	UNKOWN	2267	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:44	19460	thr_0	2269	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2271	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2273	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2275	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2277	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2279	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2281	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2283	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2285	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2287	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2289	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2291	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2293	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2295	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2297	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2299	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2301	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2303	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2305	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2307	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2309	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2311	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2313	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2315	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2317	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2319	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2321	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2323	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2325	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2327	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2329	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2331	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2333	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2335	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2337	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2339	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2341	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2343	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2345	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2347	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2349	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2351	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2353	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2355	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2357	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2359	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2361	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2363	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2365	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2367	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2369	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2371	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2373	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2375	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2377	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2379	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2381	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2383	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2385	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2387	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2389	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2391	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2393	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2395	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19459	UNKOWN	2397	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19460	thr_0	2399	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:45	19461	thr_1	2401	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2403	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2405	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2407	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2409	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2411	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2413	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2415	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2417	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2419	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2421	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2423	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2425	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2425	[ERROR]	[system]	src/socket_stream.cpp:40	[read]	read error,errno = 0:Success
2022-11-22 00:24:46	19461	thr_1	2427	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2429	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2431	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2433	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2435	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2437	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2439	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2441	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2443	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2445	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2447	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2449	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2451	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2453	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2455	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2457	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2459	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2461	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2463	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2465	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2467	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2469	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2471	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2473	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2475	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2477	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2479	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2481	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2483	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2485	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2487	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2489	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2491	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2493	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2495	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2497	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2499	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2501	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2503	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2505	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2507	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2509	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2511	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2513	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2515	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2517	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2519	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2521	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2523	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2525	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2527	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19460	thr_0	2529	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19459	UNKOWN	2531	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:46	19461	thr_1	2533	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2535	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2537	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2539	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2541	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2543	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2545	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2547	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2547	[ERROR]	[system]	src/socket_stream.cpp:40	[read]	read error,errno = 0:Success
2022-11-22 00:24:47	19460	thr_0	2549	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2551	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2553	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2555	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2557	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2559	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2561	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2563	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2565	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2567	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2569	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2571	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2573	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2575	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2577	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2579	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2581	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2583	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2585	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2587	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2589	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2591	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2593	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2595	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2597	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2599	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2601	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2603	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2605	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2607	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2609	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2611	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2613	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2615	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2617	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2619	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2621	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2623	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2625	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2627	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2629	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2631	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2633	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2635	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2637	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2639	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2641	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2643	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2645	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2647	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2649	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2651	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2653	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2655	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2657	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2659	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2661	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19460	thr_0	2663	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19461	thr_1	2665	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
2022-11-22 00:24:47	19459	UNKOWN	2667	[ERROR]	[system]	src/http/http_connection.cpp:322	[getConnection]	getConnection
